koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_time0,koi_time0_err1,koi_time0_err2,koi_eccen,koi_eccen_err1,koi_eccen_err2,koi_longp,koi_longp_err1,koi_longp_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_ingress,koi_ingress_err1,koi_ingress_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_ror_err1,koi_ror_err2,koi_srho,koi_srho_err1,koi_srho_err2,koi_prad,koi_prad_err1,koi_prad_err2,koi_sma,koi_sma_err1,koi_sma_err2,koi_incl,koi_incl_err1,koi_incl_err2,koi_teq,koi_teq_err1,koi_teq_err2,koi_insol,koi_insol_err1,koi_insol_err2,koi_dor,koi_dor_err1,koi_dor_err2,koi_ldm_coeff4,koi_ldm_coeff3,koi_ldm_coeff2,koi_ldm_coeff1,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_bin_oedp_sig,koi_model_dof,koi_model_chisq,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_smet,koi_smet_err1,koi_smet_err2,koi_srad,koi_srad_err1,koi_srad_err2,koi_smass,koi_smass_err1,koi_smass_err2,koi_sage,koi_sage_err1,koi_sage_err2,ra,dec,koi_kepmag,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,koi_fwm_stat_sig,koi_fwm_sra,koi_fwm_sra_err,koi_fwm_sdec,koi_fwm_sdec_err,koi_fwm_srao,koi_fwm_srao_err,koi_fwm_sdeco,koi_fwm_sdeco_err,koi_fwm_prao,koi_fwm_prao_err,koi_fwm_pdeco,koi_fwm_pdeco_err,koi_dicco_mra,koi_dicco_mra_err,koi_dicco_mdec,koi_dicco_mdec_err,koi_dicco_msky,koi_dicco_msky_err,koi_dikco_mra,koi_dikco_mra_err,koi_dikco_mdec,koi_dikco_mdec_err,koi_dikco_msky,koi_dikco_msky_err,radius_similarity,insol_similarity,temp_similarity,in_hz_conservative,in_hz_optimistic,is_rocky,is_super_earth,is_earth_sized,koi_period_log,koi_sma_log,koi_insol_log,planet_star_radius_ratio,orbit_stellar_radii,target,target_name
0.005219350692934371,0.00010435385011872824,0.9998956461498811,0.11559318022449733,0.0016104249669681586,0.9983895750330319,0.11559317409501091,0.0016104249669681586,0.9983895750330319,0.0,,,,,,0.6815384615384615,0.00025966926335930027,0.9112136062265781,0.08533737505199732,0.008826515823144218,0.9911734841768557,,,,0.026970335882579306,0.004976416114933575,0.9950235838850664,0.0938846214520611,9.666595431925223e-06,0.9993015759338157,0.004732702585015549,0.005998873183413828,0.9979920835741022,0.04055944055944055,0.013100436681222707,0.9896,0.023412539936102237,,,0.8931048551611589,,,0.12623906705539356,,,0.000617257931092623,0.00014342285665984035,0.9998349995901489,0.006326853410888311,0.024441941387710955,0.975558058612289,0.0,0.0,0.5517156862745098,0.48780487804878037,0.015901635849346264,0.010732645925378108,0.014242424242424242,0.16666666666666666,0.09254606365159129,0.0,0.8889,,,0.18668026814339844,0.10502958579881656,0.8413284132841329,0.8065642458100558,0.03476245654692932,0.9598930481283422,0.6548672566371682,0.41666666666666663,0.7857142857142857,0.02168761590768597,0.020917678812415654,0.9929192797896015,0.13258556226632157,0.08196721311475409,0.9587155963302753,,,,0.38529136159626987,0.931466153035712,0.6522538103988756,0.6540088638195003,0.6415299358904706,0.6242322052270264,0.6730094466936574,0.6935146443514645,0.6547222933196825,0.6492746245864087,0.001,0.38527388712657284,0.08115466228930616,0.9314609642813636,0.0828192389583447,0.536904761904762,0.06925540432345878,0.6263736263736264,0.08417575818236414,0.6633029780950036,0.0015733817951188573,0.5844884488448844,0.0013167983465013169,0.46606060606060606,0.0045116174148432196,0.6378266033254157,0.005165905026822966,0.015598885793871869,0.005165905026822966,0.3350877192982456,0.0045116174148432196,0.7938226299694189,0.00556328233657858,0.014701492537313432,0.0041724617524339334,0.899,0.0,0.3875502008032129,0.0,0.0,0.0,0.0,0.0,0.24567968972761403,0.0415882002633674,0.29885758442039495,0.09388848658766462,0.034172095702386544,1,NON_HABITABLE
0.077603157932794,0.007245993246554571,0.9927540067534454,0.08124133834461766,0.008987016598254976,0.991012983401745,0.08124198024415819,0.008987016598254976,0.991012983401745,0.0,,,,,,0.04461538461538461,0.005043050430504305,0.9917843759008359,0.25156815663856413,0.020387268255224796,0.9796127317447751,,,,0.013300885099648236,0.0060149725215284085,0.9939850274784715,0.05223767398400621,8.695834080204303e-06,0.9999483503789106,0.025876696186470875,0.000137500464249485,0.9842011713851879,0.05734265734265735,0.05131004366812227,0.9704,0.1874001597444089,,,0.9993880048959609,,,0.09970845481049563,,,0.0003034917356460528,0.0001696661878784494,0.9998706849036284,0.07361720135781237,0.014659186482406666,0.9853408135175932,0.0,0.0,0.6142156862745096,0.29998079508354136,0.010599823718083351,0.002990371638077739,0.005084175084175085,0.16666666666666666,0.005862646566164154,0.16666666666666666,0.9375,,,0.4734771203730691,0.17603550295857986,0.7804428044280443,0.6553770949720669,0.13904982618771727,0.839572192513369,0.7787610619469028,0.41666666666666663,0.7857142857142857,0.057026581495981866,0.1396761133603239,0.9656079304066356,0.276962899050906,0.2540983606557377,0.9197247706422018,,,,0.5470615631751379,0.09489613595799185,0.5922602961841962,0.5382755842062852,0.586221884168206,0.5879802481030953,0.6615384615384616,0.7120815899581591,0.7216534425390323,0.7227029778569611,0.0,0.5470397043957185,0.15522280498058214,0.0949086698657533,0.2356826991319539,0.5642857142857144,0.1643314651721377,0.5029585798816568,0.2393153838454609,0.6596111247846418,0.001817316957152789,0.581188118811881,0.001816848351501817,0.4553030303030303,0.02323482968644259,0.6383610451306414,0.046294456586528906,0.023212627669452184,0.03039936419630439,0.3201754385964912,0.02323482968644259,0.7853211009174311,0.046294456586528906,0.026119402985074622,0.020464931452414067,0.827,0.0,0.5702811244979921,0.0,0.0,0.0,0.0,0.0,0.6197502771947813,0.2894273326599736,0.23530933305166754,0.05219897852561796,0.11371834811597305,1,NON_HABITABLE
0.0444131052234186,0.004355228821164505,0.9956447711788354,0.04565143344671779,0.008063210507924756,0.9919367894920753,0.045650255565306,0.008063210507924756,0.9919367894920753,0.0,,,,,,0.7061538461538461,0.0003826704933716004,0.9068895935428076,0.2373589894605047,0.02174336824725771,0.9782566317527422,,,,0.009948563406847733,0.004586957462460513,0.9954130425375395,0.05626645794653366,1.8184684475898937e-06,0.999477155790983,0.0014624606106363653,0.0031691951192611397,0.9987332767377842,0.07645687645687646,0.06441048034934498,0.9384,0.13323682108626195,,,0.9596083231334149,,,0.136734693877551,,,0.0007929775384501901,0.000418367524426896,0.9995353842848946,0.019007572415159237,0.07172525676334836,0.9282747432366515,0.0,0.0,0.5470588235294118,0.40599193393508737,0.007957660437519535,0.0023086786123815042,0.0047474747474747486,0.33333333333333337,0.010469011725293133,0.33333333333333337,0.98565,,,0.4495773826872632,0.15384615384615385,0.7878228782287823,0.6110335195530726,0.18771726535341832,0.8556149732620321,0.8672566371681416,0.41666666666666663,0.7857142857142857,0.07093550381207502,0.16531713900134953,0.9340481488974307,0.31147540983606564,0.2540983606557377,0.8405963302752293,,,,0.3965936852751888,0.6540806489905986,0.5988541779267104,0.5475423045930701,0.5903509725089645,0.5937612910996026,0.6622132253711204,0.7124738493723851,0.720245712823138,0.7235937897683888,0.001,0.39657036288214087,0.19325779717339953,0.6540666920060922,0.17380939382358826,0.5047619047619049,0.17934347477982385,0.5164835164835165,0.1742568311480332,0.6697021904996308,0.0014514142141018916,0.6023102310231022,0.0009834316765009834,0.4871212121212122,0.043537108053237086,0.6288598574821853,0.03636002384263859,0.02135561745589601,0.03834691039141665,0.3622807017543859,0.03902549063839386,0.7969418960244647,0.03834691039141665,0.01417910447761194,0.03636002384263859,0.745,0.0,0.3152610441767068,0.0,0.0,0.0,0.0,0.0,0.5380157660482932,0.21477046568686906,0.3218404927895276,0.05625554441473675,0.06568975553436869,1,NON_HABITABLE
0.004296856430568329,0.0002995294780799354,0.99970047052192,0.031993247870881814,0.005545838911774901,0.9944541610882252,0.03199375897838763,0.005545838911774901,0.9944541610882252,0.0,,,,,,0.7138461538461538,0.0002733360666940003,0.9094840011530699,0.10319150250616761,0.011335300808405105,0.9886646991915948,,,,0.0030894476392825977,0.0018174737115409577,0.998182526288459,0.029011491742206363,2.173958520051076e-06,0.9996478303768734,0.0010765024490843897,0.003047898792748553,0.9994309348637179,0.02657342657342657,0.02074235807860262,0.9896,0.025059904153354632,,,0.7941656466748266,,,0.2708454810495627,,,0.007815702535947438,0.0033551793807977542,0.9976352296720908,0.0030253644393621526,0.014115700098778649,0.9858842999012212,0.0,0.0,0.5549019607843135,0.3835221816785097,0.004180106527940255,0.0016820865322382948,0.00367003367003367,0.0,0.0862646566164154,0.0,0.87895,,,0.4310696589915477,0.11242603550295857,0.8450184501845018,0.7000698324022346,0.0880648899188876,0.8475935828877006,0.7964601769911505,0.41666666666666663,0.7857142857142857,0.04584792911601071,0.0951417004048583,0.9809832085777868,0.24964049467932128,0.16393442622950818,0.9380733944954128,,,,0.17609286163159688,0.21446650412018542,0.483515295643714,0.44913376309427866,0.4797348690644355,0.4606768637841747,0.5103913630229422,0.5564853556485355,0.5618121320706425,0.5603206922881141,0.732,0.1760825461010196,0.23930015614365216,0.21448879571651958,0.2538807301050026,0.5154761904761905,0.2544035228182546,0.577345731191885,0.25432889600640574,0.6675609155796209,0.0006586249374916146,0.5934323432343233,0.00044171083775044166,0.47121212121212125,0.043537108053237086,0.6472684085510689,0.03238625074508246,0.029712163416898797,0.03437313729386052,0.34912280701754383,0.04804872546808031,0.8134556574923547,0.03039936419630439,0.029850746268656716,0.03039936419630439,0.959,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.22267258865570708,0.044444300909275716,0.5372502912126883,0.02914595483666244,0.01839590431327468,1,NON_HABITABLE
0.003832373134635078,0.0003426752157723244,0.9996573247842276,0.023824093535909308,0.008640589314381143,0.991359410685619,0.023823733783501666,0.008640589314381143,0.991359410685619,0.0,,,,,,0.5415384615384614,0.0027880278802788028,0.9316805995964254,0.08046507221963668,0.01547140578410549,0.9845285942158944,,,,0.011631499357720095,0.010039378597083388,0.9899606214029165,0.052619923064788174,3.7722965766169296e-05,0.999795709878596,0.010953142637595302,0.0033730142561487755,0.9832219988765033,0.03892773892773893,0.06331877729257641,0.9848,0.023063099041533548,,,0.9220726234190129,,,0.27230320699708455,,,0.007970082880642392,0.008392068044685678,0.9968233004604465,0.006979647821167347,0.022811482236826906,0.977188517763173,0.0,0.0,0.6438725490196078,0.23871711158056463,0.0026021854460984116,0.0017335125188006656,0.002525252525252525,0.0,0.10469011725293131,0.0,0.9721500000000001,,,0.4685222967064996,0.2766272189349112,0.6162361623616237,0.7451117318435753,0.041714947856315174,0.7272727272727273,0.6371681415929205,0.8333333333333333,0.5714285714285714,0.03848135174119101,0.17408906882591094,0.9826016589115921,0.2473396606269773,0.3251366120218579,0.8635321100917431,,,,0.9540595589137588,0.48354729021803644,0.7747270565344285,0.721696212731668,0.7690970335760078,0.7844152715885826,0.8657219973009449,0.9059884937238493,0.8981315587407216,0.886866887248664,0.067,0.9540425976923341,0.3794290747487689,0.48358052116121364,0.38126694691634366,0.7321428571428572,0.3644915932746197,0.6956889264581572,0.37443699329396457,0.6669948314053654,0.00206125211918672,0.5679867986798679,0.0025669233590025673,0.47500000000000003,0.027746447101285814,0.6407363420427554,0.044307570037750835,0.020427112349117923,0.04232068348897279,0.3771929824561403,0.030002255808707426,0.7975535168195718,0.046294456586528906,0.02462686567164179,0.03039936419630439,0.906,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.20959500994617433,0.04098120991175763,0.5391106661219475,0.05259357980931201,0.02010255763963601,1,NON_HABITABLE
0.0027454513499086904,0.00024971576274417713,0.9997502842372558,0.025277262974698955,0.007139404417594533,0.9928605955824055,0.02527741423818952,0.007139404417594533,0.9928605955824055,0.0,,,,,,0.17153846153846153,0.0031980319803198037,0.9678581723839722,0.10251605224031203,0.016505432028030585,0.9834945679719693,,,,0.004845554718453758,0.0033753083214332078,0.9966246916785667,0.028504860024027082,7.027765278655679e-06,0.9999470519247491,0.010488437344845062,0.00034449283320842566,0.9934057222234112,0.031002331002331008,0.028384279475982536,0.984,0.0191194089456869,,,0.9694002447980417,,,0.34897959183673466,,,0.0192008577856695,0.009525718922326757,0.9930046185981961,0.005433950711771008,0.007593863495242455,0.9924061365047574,0.0,0.0,0.5433823529411765,0.4017668523141924,0.003266625845715486,0.0019650339032928174,0.003131313131313131,0.16666666666666666,0.16917922948073702,0.0,0.7715000000000001,,,0.4599242203439231,0.11686390532544379,0.8542435424354243,0.6721368715083799,0.11471610660486675,0.8529411764705882,0.8230088495575222,0.41666666666666663,0.7857142857142857,0.053781166288893456,0.12820512820512822,0.9710702002832288,0.278400920333621,0.19125683060109291,0.9197247706422018,,,,0.7736974160273995,0.8031888642452603,0.7153821208517998,0.6572320709105559,0.7079213300010864,0.7231121281464534,0.8014844804318491,0.8471495815899582,0.8463015101100587,0.8460167981674729,0.0,0.7736786697807361,0.399447491692357,0.8032117496847504,0.34487088497024626,0.6547619047619049,0.34947958366693355,0.7278106508875739,0.3394054649184266,0.664041348757076,0.001329446633084926,0.5848184818481846,0.0009000900090009,0.49924242424242427,0.034513873223550644,0.6336104513064134,0.044307570037750835,0.037140204271123495,0.03039936419630439,0.38245614035087716,0.034513873223550644,0.7993883792048929,0.046294456586528906,0.029850746268656716,0.03437313729386052,0.94,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17361653918123227,0.03410275471501109,0.6228397026786585,0.028538258196861708,0.011826200395336248,1,NON_HABITABLE
0.003924391287800547,0.00013204556903766157,0.9998679544309622,0.030556427014577947,0.002912991554333771,0.9970870084456662,0.03055713049343467,0.002912991554333771,0.9970870084456662,0.0,,,,,,0.5623076923076923,0.002214022140221402,0.9287979244739117,0.05709202186152447,0.007402610831509661,0.9925973891684903,,,,0.02349877235106965,0.009952832229867151,0.9900471677701328,0.07931365053939592,4.499683955652887e-05,0.9996572081013729,0.023876713491396005,0.008131341464893858,0.9981651262031356,0.06363636363636364,0.03711790393013101,0.98,0.023113019169329074,,,0.9385964912280702,,,0.25889212827988334,,,0.0066760278411515835,0.0024125555420270164,0.9981330574611278,0.009478274701890554,0.03313772352575921,0.9668622764742406,0.0,0.0,0.46617647058823525,0.4985596312656039,0.007860510070580218,0.005588738205968183,0.006161616161616161,0.33333333333333337,0.12395309882747069,0.0,0.7702,,,0.3995919556980473,0.11982248520710059,0.8505535055350554,0.7150837988826816,0.08342989571263035,0.8716577540106951,0.8230088495575222,0.41666666666666663,0.7857142857142857,0.04219039769214918,0.0708502024291498,0.9842201092453975,0.2366983031348864,0.14207650273224043,0.9472477064220184,,,,0.44755732968426365,0.8507873648891509,0.7334342233272076,0.6864423851732473,0.7295447136803216,0.736842105263158,0.8219973009446695,0.8599633891213389,0.8482211415408242,0.8460167981674729,0.009,0.44754662390629996,0.1291988629539176,0.8507739023954364,0.11921530090444213,0.5952380952380953,0.11429143314651721,0.5672020287404903,0.11920728655790211,0.6581343834604971,0.0023051872812206516,0.5864686468646864,0.0016501650165016504,0.468939393939394,0.011955786149334536,0.6270783847980999,0.006556725610967613,0.0018570102135561748,0.006556725610967613,0.34850877192982455,0.006767426122264832,0.7822629969418959,0.006556725610967613,0.008208955223880597,0.006556725610967613,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21227818188815636,0.041067947540488245,0.5222646833286536,0.07923532513509769,0.018416396279801246,1,NON_HABITABLE
0.28780019883287467,0.030338768761458256,0.9696612312385416,0.3740945195312813,0.009287253577612297,0.9907127464223877,0.3740946469597475,0.009287253577612297,0.9907127464223877,0.0,,,,,,0.01692307692307692,0.0042093754270876044,0.9968290573652349,0.7444409207540332,0.02140434324924948,0.9785956567507504,,,,0.015571900118699827,0.004630230646068631,0.9953697693539313,0.057671071632264245,6.015985841650776e-06,0.9999711454630785,0.004220457357504879,3.0605729445126384e-06,0.9978969650042319,0.07016317016317017,0.08187772925764192,0.9696,0.47753594249201275,,,0.9997960016319869,,,0.05860058309037901,,,7.218466629081465e-05,5.004542232385918e-05,0.9999742076447128,0.09674113024974264,0.0026155282212098276,0.99738447177879,0.0,0.0,0.6583333333333332,0.2283464566929133,0.019136353669137025,0.002717828518324252,0.008569023569023568,0.0,0.0008375209380234504,0.0,0.503,,,0.5278344505974935,0.10207100591715976,0.8376383763837638,0.6508379888268155,0.09385863267670916,0.7994652406417112,0.8141592920353983,0.41666666666666663,0.7142857142857142,0.06341438285596539,0.20985155195681512,0.9684402184907951,0.3324705205637044,0.2759562841530055,0.8727064220183486,,,,0.7329572709322605,0.522489089377296,0.5395092422440816,0.4835817888799354,0.5324350755188526,0.5320968324701918,0.596761133603239,0.6531119246861926,0.6645764013309444,0.6646729447696615,0.751,0.7329239028131216,0.13120070464827643,0.522491693889211,0.11375589161252751,0.55,0.12429943955164131,0.5621301775147929,0.11420278250425384,0.6657642136352449,0.0016953493761358229,0.5927392739273926,0.0010667733440010668,0.4871212121212122,0.059327769005188366,0.6324228028503563,0.07411086826942181,0.022284122562674095,0.03636002384263859,0.3684210526315789,0.05481615159034514,0.7810397553516819,0.056228889330419224,0.017910447761194027,0.0641764355255315,0.772,0.8214643931795386,0.853413654618474,1.0,1.0,0.0,0.0,0.0,0.8141086150190618,0.6099305533923728,0.12121960208636322,0.057834955960091056,0.26371678230439677,0,HABITABILITY_ZONE
0.009101739231475362,0.00023030018078260212,0.9997696998192173,0.11194074277189636,0.0021069707405206527,0.9978930292594794,0.11193978949268057,0.0021069707405206527,0.9978930292594794,0.0,,,,,,0.7084615384615385,0.0003826704933716004,0.9057365234938022,0.055382803200975286,0.014691648288686566,0.9853083517113134,,,,0.05375909896530604,0.018520922584274527,0.9814790774157254,0.14539723567172688,2.327092705111277e-05,0.9986335934040836,0.019240062962706236,0.044365746202795965,0.9852933886557569,0.10349650349650351,0.11353711790393015,0.972,0.04188298722044728,,,0.9510403916768666,,,0.17638483965014579,,,0.0018059338957063299,0.001420191435946589,0.9994163154666509,0.015556015763109164,0.059225069939903986,0.9407749300600958,0.0,0.0,0.4786764705882352,0.48089110812367963,0.028469470643594945,0.011181818226576669,0.00765993265993266,0.33333333333333337,0.05402010050251257,0.0,0.5704,,,0.3975517341882834,0.24260355029585798,0.6974169741697417,0.7517458100558657,0.03360370799536501,0.7967914438502673,0.8053097345132744,0.6944444444444444,0.6428571428571428,0.0373480321450649,0.12550607287449395,0.9874570099130083,0.24417601380500434,0.17759562841530055,0.8876146788990825,,,,0.35788057725702416,0.6653323701361522,0.739271430115663,0.7001410153102336,0.7311746169727261,0.7391304347826089,0.823076923076923,0.8483263598326362,0.8406705912464804,0.8312547722066683,0.04,0.35786495625196046,0.07715097890058854,0.6653304069058348,0.06462120798529598,0.5416666666666667,0.06925540432345878,0.5756551141166526,0.064157741967771,0.6689638198375584,0.003890765834441205,0.581188118811881,0.002816948361502817,0.47325757575757577,0.0036092939318745788,0.6311757719714965,0.005960659646334195,0.006499535747446612,0.006556725610967613,0.3582456140350877,0.0038348748026167407,0.7902140672782874,0.006556725610967613,0.006492537313432835,0.004967216371945162,0.629,0.0,0.04216867469879522,0.0,0.0,0.0,0.0,0.0,0.31598824844178997,0.07311058019695235,0.39854428914835305,0.1455104217279393,0.037366210912439815,1,NON_HABITABLE
0.003641542479036771,0.00043151621202074374,0.9995684837879791,0.027473493605193133,0.009033206902771486,0.9909667930972286,0.027472855394080398,0.009033206902771486,0.9909667930972286,0.0,,,,,,0.19769230769230767,0.0025556922235889026,0.9629576246756989,0.104740095798617,0.024794593229331762,0.9752054067706682,,,,0.0047669635065772705,0.004889869747717339,0.9951101302522826,0.028377443663766422,7.807108899051348e-06,0.9999271422942733,0.012474712205970608,0.0005283525281327677,0.9916372485051294,0.02727272727272727,0.0425764192139738,0.9776,0.02156549520766773,,,0.9718482252141984,,,0.30553935860058307,,,0.01193101885758545,0.011259304557825808,0.9932572423520367,0.007077191813507892,0.0124852409478946,0.9875147590521053,0.0,0.0,0.5816176470588235,0.3378144805070097,0.0021219415290583054,0.0011185369001466328,0.002037037037037037,0.0,0.10301507537688442,0.0,0.94255,,,0.4478286213931799,0.2544378698224852,0.7140221402214022,0.6738826815642457,0.21436848203939746,0.7526737967914439,0.6460176991150444,0.8333333333333333,0.5714285714285714,0.04785699567277971,0.19095816464237517,0.9583249039045114,0.22404371584699453,0.3551912568306011,0.908256880733945,,,,0.6976818988052518,0.1410855465130414,0.6914928115879363,0.6477639000805802,0.6859719656633706,0.6898711309165364,0.7593792172739542,0.8007322175732218,0.7966470437675964,0.7849325528124207,0.0,0.6976177362568414,0.4194659086359451,0.14109821685834678,0.38126694691634366,0.32142857142857145,0.4495596477181746,0.5122569737954353,0.3844460014012611,0.6778242677824267,0.001817316957152789,0.5976897689768975,0.0010667733440010668,0.4060606060606061,0.1901646740356418,0.6009501187648457,0.050268229684085036,0.08913649025069638,0.1535863302205444,0.3078947368421052,0.19918790886532822,0.782874617737003,0.07013709517186568,0.03731343283582089,0.17544208225710312,0.956,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.20387229796201084,0.038375240236951616,0.5775082011989092,0.028494412886384015,0.01512954146089538,1,NON_HABITABLE
0.03498808983453814,0.004210102248926469,0.9957898977510734,0.08055367476162317,0.011042485149239719,0.9889575148507603,0.08055350695030938,0.011042485149239719,0.9889575148507603,0.0,,,,,,0.046923076923076915,0.004605712723793905,0.9912078408763332,0.34205378066811926,0.02225190574427005,0.97774809425573,,,,0.015124743223540505,0.007399714396988185,0.9926002856030117,0.056636572135862234,8.709506775298964e-06,0.9999437336530032,0.004899043747336816,5.075293661974026e-05,0.9976809360984301,0.048018648018648025,0.07860262008733625,0.9768,0.1062799520766773,,,0.9979600163198696,,,0.12740524781341106,,,0.0006375434030064651,0.000689955487038083,0.9997176973715823,0.02436498860986305,0.00976780902975452,0.9902321909702453,0.0,0.0,0.6438725490196078,0.23871711158056463,0.008962199608605014,0.003133003800287902,0.004932659932659933,0.0,0.012981574539363484,0.0,0.5431,,,0.4928592247158263,0.2692307692307692,0.6309963099630996,0.7126396648044692,0.09385863267670916,0.7299465240641712,0.6283185840707965,0.8333333333333333,0.5714285714285714,0.044044920667628266,0.203778677462888,0.9755209387011936,0.25309174575783727,0.3524590163934426,0.8669724770642202,,,,0.4448279644661941,0.10820228245365549,0.6927899686520375,0.6396051571313455,0.6878191893947626,0.696133927496086,0.774224021592443,0.8162918410041841,0.820066547222933,0.8106388393993385,0.034,0.4448204413148815,0.15922648836929976,0.10821861078687656,0.18108860621280776,0.6345238095238096,0.16933546837469976,0.5232459847844463,0.18426583925532977,0.6701944376076789,0.002183219700203686,0.6023102310231022,0.0016501650165016504,0.4348484848484849,0.01646740356417776,0.5914489311163896,0.0641764355255315,0.07149489322191273,0.05225511623286311,0.3640350877192982,0.020979020979020976,0.7798165137614679,0.054242002781641166,0.015671641791044775,0.046294456586528906,0.867,0.0,0.3795180722891566,0.0,0.0,0.0,0.0,0.0,0.5034284598403591,0.17520660635886343,0.3018112882183616,0.056813247506594985,0.08150032766536097,1,NON_HABITABLE
0.003642564684119135,0.0005213377932167173,0.9994786622067832,0.03083098515147431,0.011642959107954362,0.9883570408920457,0.03082996201555943,0.011642959107954362,0.9883570408920457,0.0,,,,,,0.1546153846153846,0.0034850348503485036,0.9710291150187372,0.08871874498045726,0.024116543233315305,0.9758834567666846,,,,0.004753413297633049,0.005409147951014755,0.9945908520489852,0.027364180227407862,8.846233726245573e-06,0.9999121379350742,0.019754544219868216,0.0005379097773889453,0.9834429666311253,0.01934731934731935,0.006550218340611353,0.9952,0.02106629392971246,,,0.981232150142799,,,0.2323615160349854,,,0.0045884683678362,0.0009392671336148693,0.9989771387868972,0.008405290786144553,0.00976780902975452,0.9902321909702453,0.0,0.0,0.2838235294117647,0.7004033032456308,0.003990837050791613,0.001072414683272811,0.0016835016835016836,0.0,0.1323283082077052,0.0,0.52025,,,0.34523462547362294,0.11982248520710059,0.8505535055350554,0.7370810055865921,0.06257242178447277,0.9518716577540107,0.8141592920353983,0.41666666666666663,0.7857142857142857,0.03642077065732536,0.028340080971659923,0.9904916042888934,0.20880069025021572,0.1284153005464481,0.9610091743119266,,,,0.5444116804932193,0.15700796911021753,0.7275970165387525,0.688456889605157,0.7204172552428555,0.7264844032277491,0.8047233468286101,0.8430962343096234,0.8187867929357563,0.8226011707813694,0.067,0.5444019939345335,0.399447491692357,0.15703328628265734,0.4904551327546359,0.6535714285714287,0.4095276220976781,0.5790363482671175,0.48453608247422675,0.6630568545409795,0.001817316957152789,0.5940099009900989,0.0014001400140014003,0.4666666666666667,0.1270020302278367,0.649643705463183,0.046294456586528906,0.033426183844011144,0.046294456586528906,0.34736842105263155,0.14279269117978796,0.8024464831804281,0.050268229684085036,0.016417910447761194,0.054242002781641166,0.99,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2039035427976276,0.03750492741112024,0.4866552857083978,0.027326849600732773,0.01938349821845183,1,NON_HABITABLE
0.041553513702489234,0.005453483962425318,0.9945465160375746,0.5100835846409937,0.009656776013744386,0.9903432239862556,0.5100841088415109,0.009656776013744386,0.9903432239862556,0.0,,,,,,0.6646153846153845,0.0006833401667350008,0.9117901412510809,0.2254562378243912,0.022760443241282395,0.9772395567587175,,,,0.02816817435324852,0.01618417066943615,0.9838158293305638,0.09606586819080903,6.617584425815853e-06,0.9991939485110987,0.0032715058172255755,0.003281779139968488,0.9966756059830312,0.05780885780885782,0.019650655021834062,0.9912,0.11027356230031948,,,0.9694002447980417,,,0.07609329446064139,,,0.00014173485570970174,3.814437677123413e-05,0.9999710277652938,0.023884772032186516,0.08368195720316471,0.9163180427968352,0.0,0.0,0.3120098039215686,0.6675628961014018,0.007798031845833215,0.002237225138610078,0.0038720538720538717,0.5,0.007118927973199329,0.5,0.7296,,,0.3281842028563101,0.14792899408284024,0.8154981549815499,0.7681564245810056,0.020857473928157587,0.9385026737967914,0.7079646017699116,0.41666666666666663,0.7857142857142857,0.031063259839274666,0.03171390013495277,0.9941331175399555,0.19499568593615188,0.0983606557377049,0.944954128440367,,,,0.38728307310162435,0.259365115714989,0.7935358339638955,0.760777598710717,0.7850700858415735,0.7944116584367098,0.8713900134952766,0.8963127615062761,0.874712055285385,0.865360142529906,0.004,0.38726112873427,0.23930015614365216,0.2593766950877927,0.27207876107805135,0.5071428571428572,0.2544035228182546,0.5376162299239222,0.2693424081673506,0.682500615308885,0.0065740526168144514,0.6204620462046203,0.004817148381504817,0.4643939393939394,0.014211594856756148,0.6235154394299288,0.02642559109874826,0.010213556174558961,0.020464931452414067,0.35,0.011955786149334536,0.7749235474006115,0.024438704549970196,0.017164179104477612,0.024438704549970196,0.825,0.5566700100300902,0.7329317269076305,0.0,1.0,0.0,0.0,0.0,0.5283402253839441,0.18117725218934097,0.17146972334800292,0.09625054422900843,0.11494816600298663,1,NON_HABITABLE
