name,mission,habitability_class,pl_rade,pl_eqt,pl_insol,pl_orbper,pl_orbsmax,pl_orbeccen,st_teff,st_rad,st_mass,st_lum,stellar_type,hz_position,n_imputed
4447.01,tess,NON_HABITABLE,9.3574411,749.515043,74.5834411,4.1596197,0.043115048712704204,0.0,4230.0,0.711036,0.6179592534492764,0.1458274761047421,K,-1.154334078105585,3
4449.01,tess,NON_HABITABLE,13.4019,1186.0,328.515,2.7519172,0.04023987925123282,0.0,5856.0,1.28,1.1478357063419051,1.7358768917839713,G,-1.267849048582701,3
445.01,tess,NON_HABITABLE,12.9538,2971.0,12939.9,0.7649571,0.018328688345689556,0.0,6307.9,1.65,1.4037845215343339,3.8833076459236557,F,-1.2971242937806065,3
4450.01,tess,NON_HABITABLE,4.01292,865.0,93.3426,10.6925011,0.09762708475073956,0.0,5844.0,1.15,1.085757417577937,1.389732519565088,G,-1.1958051663262033,3
4451.01,tess,NON_HABITABLE,3.6624912,947.2477653,190.2722086,8.8517354,0.08654079431573371,0.0,6138.0,1.07689,1.10353530955171,1.4830129211097909,F,-1.212000070539614,3
4452.01,tess,NON_HABITABLE,13.9171881,1228.3213942,537.9836369,3.4149091,0.044518883383560665,0.0,5480.0,1.13032,1.009380573639922,1.0380535750541018,G,-1.2497206049307743,3
4454.01,tess,NON_HABITABLE,16.2108254,1332.2108185,744.4110758,3.1208396,0.04296998026493141,0.0,5983.0,1.09921,1.0867584251647588,1.3948646338874642,G,-1.2597986244382544,3
4455.01,tess,NON_HABITABLE,10.7011777,1991.4697226,3717.1991885,1.5449334,0.028519587109757546,0.0,6136.25,1.4874001,1.296554049282995,2.8259371806642286,F,-1.2865610141898673,3
4456.01,tess,NON_HABITABLE,15.3204961,1187.1118303,469.3399619,4.9427985,0.058749950073230923,0.0,5550.93,1.32567,1.107279201403719,1.503240852139658,G,-1.2439014741536438,3
4457.01,tess,NON_HABITABLE,10.5529773,1136.2956303,393.9910424,3.2175184,0.04146255103769226,0.0,5549.0,0.912927,0.9185576706347675,0.7119110153540849,G,-1.2422151786620756,3
4458.01,tess,NON_HABITABLE,13.6344163,1703.4303761,1989.8418083,3.939371,0.055640489547306556,0.0,5904.4,2.0955601,1.4808105829166491,4.8083717631552805,G,-1.274971550945092,3
4459.01,tess,NON_HABITABLE,6.43097,528.0,12.9407,5.7475343,0.04966691808165127,0.0,3750.0,0.58,0.4947877537593495,0.05993434567654535,K,-1.0303314663705847,3
446.01,tess,NON_HABITABLE,22.103526,1648.3426761,1744.6608389,3.5018023,0.05083062726776264,0.0,6383.9,1.66889,1.4288071314471502,4.167680680567154,F,-1.2756267465460267,3
4460.01,tess,NON_HABITABLE,3.15161,917.0,117.442,28.6648749,0.16224135207859766,0.0,4818.0,0.69,0.6933699544618726,0.23113199848252777,K,-0.8448310431905883,3
4462.01,tess,NON_HABITABLE,9.33912,1566.0,999.403,4.9133022,0.06433533761785094,0.0,5918.0,2.06,1.4715744829990045,4.689526499978384,G,-1.2689973785562771,3
4463.01,tess,NON_HABITABLE,22.4297,1421.0,678.487,2.88069,0.039651768245817676,0.0,5541.0,1.09,1.0022477194364754,1.0090212366515132,G,-1.2555383822434911,3
4464.01,tess,NON_HABITABLE,7.65886,841.0,83.2088,8.0379975,0.09848779400320033,0.0,5022.0,5.14,1.9725678271949332,15.140066468075492,K,-1.2750578807385209,3
4466.01,tess,NON_HABITABLE,13.4911728,1511.3642562,1233.0979889,5.0141991,0.06570352568314794,0.0,6669.0,1.69675,1.5050236480078378,5.130660709465371,F,-1.2699647010857704,3
4467.01,tess,NON_HABITABLE,4.9169842,829.914194,112.1124314,7.7942155,0.0741792278062344,0.0,5461.54,0.897403,0.8963601793777461,0.6455504963535618,G,-1.1826975508859106,3
4468.01,tess,NON_HABITABLE,12.2577,1058.0,208.594,2.7708596,0.03532723386876184,0.0,4975.0,0.79,0.7660909082838715,0.34444606939894284,K,-1.226982110792187,3
4468.02,tess,NON_HABITABLE,3.6528621,752.2846294,75.6935339,7.014001,0.06560647501469549,0.0,4975.0,0.789304,0.765753366028964,0.3438394140577964,K,-1.1557395259925618,3
4469.01,tess,NON_HABITABLE,13.6857367,832.6796495,113.6142497,2.6634154,0.031499393316023284,0.0,4051.0,0.701369,0.5877724202011219,0.11935395535893027,K,-1.1842795942695437,3
447.01,tess,NON_HABITABLE,23.5458512,1234.7287098,549.2969498,5.5292743,0.06568859351168056,0.0,6350.0,1.26396,1.2368415546662703,2.340217765643806,F,-1.250761574089039,3
4470.01,tess,NON_HABITABLE,13.3010355,1101.6954166,348.1506195,2.2185748,0.03047125005833014,0.0,5023.0,0.776484,0.7668370915682565,0.3457900125364844,K,-1.2385249291655949,3
4471.01,tess,NON_HABITABLE,14.5800064,1278.4960939,631.4204214,3.2432488,0.04353612538615293,0.0,5778.0,1.09304,1.0465723164360743,1.1997119119849573,G,-1.255161405642671,3
4472.01,tess,NON_HABITABLE,14.548121,1382.3219455,862.8947232,8.6004516,0.09575144642721801,0.0,6011.95,2.3108399,1.5833392085049514,6.28486372999944,F,-1.2573024196994205,3
4473.01,tess,NON_HABITABLE,11.7557579,980.0208686,218.0029128,3.7970076,0.04465305476810246,0.0,5211.36,0.832631,0.8238554915237855,0.46068509741273145,G,-1.2192709070480379,3
4474.01,tess,NON_HABITABLE,10.9625327,1198.2496832,487.2033805,3.3119026,0.043037168309388064,0.0,5355.0,1.09206,0.9695191746907407,0.8835387696356669,G,-1.2468393252176546,3
4475.01,tess,NON_HABITABLE,12.1416042,1171.9596007,445.8323379,3.578757,0.045454244291594524,0.0,5482.59,1.06062,0.97822634172137,0.915708853932125,G,-1.2444764288247179,3
4476.01,tess,NON_HABITABLE,14.3739674,1652.2561498,1761.2885419,1.5947535,0.02727274411947434,0.0,5703.0,1.15986,1.0640936089143365,1.282092439265288,G,-1.2767466277996578,3
4478.01,tess,NON_HABITABLE,7.78435,1475.0,787.087,2.7586362,0.039520030115871095,0.0,5774.0,1.17,1.0820401800690786,1.3707982836463677,G,-1.2634215390956784,3
4479.01,tess,NON_HABITABLE,2.6829722,781.5723494,88.1856149,1.1589013,0.015784481882708028,0.0,3449.0,0.427389,0.3906416467660841,0.02328703351741677,M,-1.1673827514088002,3
448.01,tess,NON_HABITABLE,8.3888941,1428.2525761,983.4245957,0.8820624,0.016101086378927668,0.0,4669.0,0.782888,0.7157269486935056,0.26241549690768273,K,-1.2666235397390198,3
4480.01,tess,NON_HABITABLE,16.8088001,2306.6027861,6689.7863925,3.8493846,0.06058712755220965,0.0,5843.47,3.9119101,2.0023450991283123,16.07517526306914,G,-1.2891162709975137,3
4481.01,tess,NON_HABITABLE,1.67823,1162.0,303.547,0.9263237,0.013769833042852819,0.0,3573.0,0.43,0.4059204408754513,0.027149615681756528,M,-1.1947644097351209,3
4482.01,tess,NON_HABITABLE,14.4894174,1229.1274806,539.3972356,2.8164979,0.038287275633702704,0.0,5413.0,1.0130399,0.9438978137207444,0.7937795766943735,G,-1.2507148586294479,3
4483.01,tess,NON_HABITABLE,20.3177656,1045.4454298,282.3101387,1.752217,0.02463167537859761,0.0,4355.0,0.740712,0.6493614865948742,0.1778058758656989,K,-1.2294338539601108,3
4484.01,tess,NON_HABITABLE,15.2271225,1012.661107,248.5292583,2.6890703,0.034290748121627794,0.0,4844.0,0.785703,0.7438870832451915,0.3062161352552242,K,-1.2245372005803772,3
4485.01,tess,NON_HABITABLE,16.7317044,1124.6340774,378.0645504,7.3405675,0.07878333641677464,0.0,5828.81,1.4372801,1.21066582397569,2.148310896984263,G,-1.2358614686773541,3
4486.01,tess,NON_HABITABLE,17.4501,2267.0,4392.03,2.6915408,0.045078913956688144,0.0,6955.0,1.96,1.686936936936937,8.098328516042981,F,-1.288110942400376,3
4487.01,tess,NON_HABITABLE,13.1238,1477.0,792.078,3.9540617,0.05341234849681158,0.0,5773.0,1.69,1.300225225225225,2.8580797937044067,G,-1.2663991209734196,3
4488.01,tess,NON_HABITABLE,13.8017218,997.225629,233.7193811,4.45417,0.05097429981091072,0.0,5353.54,0.922087,0.8906368890805925,0.6292202869390909,G,-1.2213754939200865,3
4489.01,tess,NON_HABITABLE,12.0149088,1149.3363399,412.3913581,2.7974757,0.037286942315781856,0.0,5477.0,0.867368,0.8837269844451752,0.609919425011574,G,-1.2441401943491477,3
449.01,tess,NON_HABITABLE,18.7874019,2124.2969654,4812.6238237,2.1751729,0.038147784956359815,0.0,6291.0,2.0625999,1.5653117992334424,6.003485081627828,F,-1.2884851404759214,3
4490.01,tess,NON_HABITABLE,22.5105621,1539.4228275,1327.2498679,2.0523417,0.03242906621414224,0.0,5767.0,1.16875,1.0801509226117938,1.3612495955224422,G,-1.2716351596207793,3
4491.01,tess,NON_HABITABLE,2.22447,731.0,47.6469,5.006622,0.046571811942480563,0.0,4006.0,0.6,0.537601222623247,0.08352971332639637,K,-1.08785338903293,3
4492.01,tess,NON_HABITABLE,12.5157,1268.0,430.349,4.4331838,0.05455330453797956,0.0,5667.0,1.26,1.102077568131389,1.4751923484672533,G,-1.2480387515659175,3
4493.01,tess,NON_HABITABLE,4.68666,1491.0,820.873,1.5076298,0.029066165164788167,0.0,4954.0,2.82,1.4412994934172034,4.315359048770454,K,-1.290658996185464,3
4495.01,tess,NON_HABITABLE,3.63045,1202.0,346.626,5.1830043,0.06287854143259818,0.0,6156.0,1.34,1.2345954950377103,2.323265009940301,F,-1.2530869651041534,3
4495.02,tess,NON_HABITABLE,2.18392,1567.0,1001.28,2.5693728,0.03938517937447982,0.0,6156.0,1.34,1.2345954950377103,2.323265009940301,F,-1.2743302722457208,3
4497.01,tess,NON_HABITABLE,16.1928,1619.0,1141.26,3.6001959,0.05425439602881037,0.0,7172.0,1.75,1.6437394666454648,7.3001524769956925,F,-1.2822678838723376,3
4499.01,tess,NON_HABITABLE,2.05978,1352.0,555.873,3.4902115,0.04655940451276211,0.0,6111.0,1.09,1.1053484593893343,1.4927835514883823,F,-1.257422089372075,3
4499.02,tess,NON_HABITABLE,2.07738,1219.0,366.683,5.5387718,0.06334542222759525,0.0,6111.0,1.09,1.1053484593893343,1.4927835514883823,F,-1.2384866411834774,3
450.01,tess,HABITABILITY_ZONE,14.037554,339.8915287,3.1541502,10.7148661,0.0666361314579403,0.0,3054.0,0.422267,0.3438240737602291,0.013974784734800535,M,-0.5330461921405204,3
4501.01,tess,NON_HABITABLE,3.57655,4867.0,93196.9,2.0348789,0.042420323004702866,0.0,8279.0,2.94,2.459377669153041,36.58481822222176,A,-1.3002773045199294,3
4503.01,tess,HABITABILITY_ZONE,2.0928405,243.9123864,0.8364817,710.6982018,1.4615516317585695,0.0,5334.0,0.796254,0.8246174151399461,0.46239167867627506,G,1.6524006304618752,3
4504.01,tess,HABITABILITY_ZONE,11.4756331,182.8021957,0.2639044,82.9294114,0.35868696991162097,0.0,5271.0,0.960919,0.8951794093507152,0.6421556920677224,G,-0.6930334375321447,3
4504.02,tess,NON_HABITABLE,2.6600255,1234.029846,548.0543839,2.4261538,0.03405561785733814,0.0,5271.0,0.960919,0.8951794093507152,0.6421556920677224,G,-1.2513707152672144,3
4505.01,tess,NON_HABITABLE,17.3337286,1052.1008534,289.5679511,19.4723789,0.170552481934181,0.0,7182.7,1.9674799,1.7454867536083776,9.282527174966098,F,-1.2327906491229499,3
4506.01,tess,HABITABILITY_ZONE,2.9859726,299.447353,1.9002158,5.4107024,0.036353911515019634,0.0,2938.0,0.185013,0.21894074507479863,0.002297769004496642,M,-0.26468345992760745,3
4507.01,tess,NON_HABITABLE,15.8235575,562.0116791,23.5777503,104.6162557,0.49620502916883735,0.0,6115.26,1.97585,1.489243076419743,4.918836180829525,F,-1.0015845955618714,3
4508.01,tess,NON_HABITABLE,2.1135466,492.9988422,13.9606166,3.4672779,0.031229860829788184,0.0,3383.0,0.332564,0.3379973481581886,0.013051281942934841,M,-0.9331790287393832,3
451.01,tess,NON_HABITABLE,3.9248322,634.2219521,38.2371999,16.364873,0.12082519505452592,0.0,5481.0,0.856226,0.8786738170060291,0.5960884973924973,G,-1.0942541393786458,3
451.02,tess,NON_HABITABLE,1.9323657,1309.6200353,695.1879631,1.8586624,0.02833670969995237,0.0,5481.0,0.856226,0.8786738170060291,0.5960884973924973,G,-1.2593585324267726,3
451.03,tess,NON_HABITABLE,2.7251006,768.6995876,82.5177911,9.1910792,0.08224826606028214,0.0,5481.0,0.856226,0.8786738170060291,0.5960884973924973,G,-1.1631191491454032,3
4510.01,tess,NON_HABITABLE,4.4714848,477.6516387,12.3017271,194.2432864,0.7820886899711569,0.0,7923.0,1.5184,1.6914393545022481,8.185132689828366,A,-0.9331793060508097,3
4511.01,tess,NON_HABITABLE,4.53003,1260.0,419.568,20.9040576,0.1479606145694629,0.0,5708.0,1.0,0.988911988911989,0.9563801818852152,G,-1.1014188311713766,3
4511.02,tess,NON_HABITABLE,5.76837,1542.0,938.995,10.9776867,0.09630886962638538,0.0,5708.0,1.0,0.988911988911989,0.9563801818852152,G,-1.174212908589853,3
4512.01,tess,NON_HABITABLE,3.2870868,464.0100077,10.9554543,19.5620458,0.12250613990100552,0.0,4246.8,0.758892,0.6409519506503729,0.1687725819162109,K,-0.8989514932281094,3
4513.01,tess,NON_HABITABLE,2.22799,653.0,30.3621,9.7607632,0.08504356145094398,0.0,5558.0,0.8,0.86126582251863,0.5502358134073217,G,-1.151930181250082,3
4514.01,tess,NON_HABITABLE,10.7107,1082.0,227.759,2.7535993,0.03581765580165881,0.0,5032.08,0.86,0.8084821579836108,0.42724969407312824,K,-1.2344197852715575,3
4515.01,tess,NON_HABITABLE,12.2663968,650.4312952,42.2986706,15.2664658,0.11532853519037994,0.0,5420.82,0.874078,0.8780389039248456,0.5943674747878362,G,-1.1037685685731324,3
4516.01,tess,NON_HABITABLE,11.4694856,940.6014835,184.988035,3.7224626,0.04314278939238183,0.0,4926.0,0.82064,0.7731155810380176,0.35725449660425596,K,-1.2104610992326672,3
4517.01,tess,NON_HABITABLE,1.68645,1183.0,325.749,1.2089755,0.01849473554999404,0.0,4199.0,0.63,0.5774173469417991,0.1111627565883564,K,-1.233490324659587,3
4518.01,tess,NON_HABITABLE,14.2632,1430.0,695.65,3.408833,0.046029541276596274,0.0,6134.0,1.11,1.1196413742203517,1.5715049541847257,F,-1.2593370125067702,3
452.01,tess,NON_HABITABLE,10.2196833,938.3708227,183.2394519,4.7633952,0.052532233380222476,0.0,5258.0,0.87551,0.8523634426395771,0.5278363064695691,G,-1.2102875754281959,3
4521.01,tess,NON_HABITABLE,12.0054949,1043.0891762,279.7736168,3.0717182,0.038565278773265,0.0,5082.0,0.848394,0.8109743765571855,0.432542245052005,K,-1.229125290099937,3
4523.01,tess,NON_HABITABLE,12.4543,1388.0,616.33,2.7186256,0.03970753995997911,0.0,6427.0,1.03,1.130057624546911,1.630806220584677,F,-1.2670887047215922,3
4524.01,tess,NON_HABITABLE,1.67736,1576.0,1025.84,0.9260632,0.01877464317040173,0.0,5640.0,1.11,1.0294713646238645,1.1231999716419507,G,-1.2855276556876127,3
4525.01,tess,NON_HABITABLE,13.3413,1232.0,383.047,2.4841975,0.03807782579727279,0.0,6089.0,1.28,1.193506081952845,2.0290770829279046,F,-1.2731008633362626,3
4526.01,tess,NON_HABITABLE,2.7262374,547.9367777,21.3031001,2.2602655,0.023231167806650778,0.0,3236.0,0.341024,0.3273969751188592,0.011489434411464005,M,-1.0112345506350207,3
4527.01,tess,NON_HABITABLE,0.9086617,1247.0250186,571.5071504,0.3994445,0.008116693462087364,0.0,3702.0,0.485948,0.44710033113867537,0.03995949270217857,K,-1.253981080572692,3
4529.01,tess,NON_HABITABLE,1.8721219,498.6247907,14.6088648,5.8795752,0.0484592437968232,0.0,3611.0,0.492759,0.4391556237315108,0.03719407773618225,M,-0.9636325468678923,3
453.01,tess,NON_HABITABLE,18.4904,2151.0,3557.29,2.70582,0.044606499643557035,0.0,6441.6,2.1,1.6172496959156946,6.84082235444374,F,-1.2864378279072581,3
4530.01,tess,NON_HABITABLE,12.6675004,1095.6337284,340.5513253,3.6528112,0.045243806283199725,0.0,5610.0,0.907682,0.9259838247414562,0.7352137178273136,G,-1.237219220668304,3
4531.01,tess,NON_HABITABLE,13.221703,1206.886094,501.4020843,4.53347,0.0554744385773577,0.0,5846.0,1.1971,1.1081478393217923,1.5079634526669687,G,-1.2476812618449096,3
4532.01,tess,NON_HABITABLE,11.6459,1136.0,277.39,5.8176452,0.06491016782795409,0.0,5633.4,1.22,1.0780134572803657,1.3505066574884472,G,-1.2329611050393798,3
4533.01,tess,NON_HABITABLE,1.79105,1013.0,174.942,2.1747824,0.02864620204121342,0.0,4542.0,0.71,0.6630556526293663,0.19328579025862747,K,-1.2201398403502728,3
4534.01,tess,NON_HABITABLE,4.75272,912.0,115.305,2.849282,0.03385639772615978,0.0,4279.0,0.74,0.6377226233138497,0.16539687345961002,K,-1.1952063879417245,3
4535.01,tess,NON_HABITABLE,14.8366922,1078.6113787,319.8755104,4.0984741,0.048904050076046146,0.0,5198.0,1.0639499,0.9289033770858841,0.7445299405043457,K,-1.2318291570155133,3
4536.01,tess,NON_HABITABLE,18.2851,2509.0,6586.47,4.0460644,0.05679147394728476,0.0,6404.0,1.81,1.4926716631576584,4.96429010515546,F,-1.274813150504657,3
4537.01,tess,NON_HABITABLE,3.7022837,1021.2631882,257.0820256,6.6629951,0.07093904925936168,0.0,5975.0,1.07392,1.072747602111156,1.3243116810478874,G,-1.2249829642944972,3
4538.01,tess,NON_HABITABLE,3.60516,787.0,63.7967,7.1385672,0.0668499811212565,0.0,5144.5,0.77,0.7820998664403808,0.37415266840068445,K,-1.1593162438173545,3
4538.02,tess,NON_HABITABLE,2.65245,1163.0,304.054,3.4715644,0.04134065991533312,0.0,5144.5,0.77,0.7820998664403808,0.37415266840068445,K,-1.2167941330819227,3
4539.01,tess,NON_HABITABLE,12.1616,1259.0,417.295,4.1591488,0.05091301307964888,0.0,5576.0,1.11,1.0177894200607567,1.0730790799948695,G,-1.2422042967073563,3
454.01,tess,NON_HABITABLE,3.911716,465.1025269,11.0589985,18.0826084,0.09154684281281572,0.0,3321.0,0.296,0.3130317640991712,0.009601821649203455,M,-0.022308036536290494,3
4540.01,tess,NON_HABITABLE,3.9467,1282.0,448.655,2.5048178,0.034660477911556006,0.0,5328.0,0.92,0.8853842812269637,0.6145075592591297,G,-1.2490041003101773,3
4542.01,tess,NON_HABITABLE,18.1119,577.0,18.5055,5.9167817,0.06061673934291852,0.0,4781.0,1.05,0.8487642344430498,0.5189772055454254,K,-1.193973611651109,3
4543.01,tess,NON_HABITABLE,24.6129,1412.0,660.328,5.7740318,0.07205513578976837,0.0,4837.8,3.19,1.4969832097214344,5.021896030405312,K,-1.265627692963327,3
4544.01,tess,NON_HABITABLE,2.7997542,704.4580992,58.2025038,8.2000875,0.07233433625104653,0.0,4865.6,0.793476,0.7508911366507883,0.3179127253921463,K,-1.1331292798880304,3
4545.01,tess,NON_HABITABLE,11.6786,876.0,97.8595,4.0248735,0.04341662155876765,0.0,4492.0,0.75,0.6739754181912159,0.20633657979111097,K,-1.1782104750437585,3
4546.01,tess,NON_HABITABLE,7.71235,2202.0,3906.17,0.745637,0.019183453713446253,0.0,6984.0,1.96,1.693970893970894,8.234244830430317,F,-1.3007295204346658,3
4547.01,tess,NON_HABITABLE,14.0672,2254.0,4289.27,3.0026215,0.04297629130637216,0.0,5630.0,1.45,1.174535299352055,1.9031117655410865,G,-1.2670072206309793,3
4548.01,tess,NON_HABITABLE,5.39503,768.9980213628594,82.7066,4.6003967,0.05914676823918474,0.0,5970.5,1.59,1.3043163622874197,2.89422152847458,G,-1.2620261688063363,4
4549.01,tess,NON_HABITABLE,4.28877,1119.0,260.965,3.3129214,0.0426853892899713,0.0,5512.0,0.98,0.9453571741268797,0.7987000236596403,G,-1.2441149073536422,3
455.01,tess,NON_HABITABLE,1.4454154,403.7401541,6.2795537,5.358776,0.041169788593646554,0.0,3562.0,0.275953,0.3241792048015182,0.011044361426286913,M,-0.7700168470201909,3
4550.01,tess,NON_HABITABLE,4.8297,2734.0,9275.7,1.8868756,0.03858643784186185,0.0,7751.0,2.57,2.1527717025142534,21.477904378636897,A,-1.298468045719232,3
4551.01,tess,NON_HABITABLE,8.32411,1655.0,1247.74,9.956296,0.10546122829058108,0.0,4956.0,3.38,1.578568111513752,6.209452391976996,K,-1.2516133014363087,3
4552.01,tess,NON_HABITABLE,1.2801124,1027.596418,263.5186329,0.3011506,0.005926609118710714,0.0,3304.0,0.286178,0.306218791592129,0.008792803208712589,M,-1.222833186746432,3
4553.01,tess,NON_HABITABLE,10.8026737,866.2905237,133.0991422,20.3129649,0.16147758277060043,0.0,6490.0,1.4658999,1.3613523080266794,3.4346471534065057,F,-1.1898559544031577,3
4554.01,tess,NON_HABITABLE,1.4669377,458.2261962,10.4193507,39.1076478,0.21348882033868485,0.0,5490.0,0.796293,0.848755244876985,0.5189552192007253,G,-0.9014956039757123,3
4555.01,tess,HABITABILITY_ZONE,2.2445426,279.9010524,1.4505715,522.6272677,1.376963162576964,0.0,6199.0,1.40973,1.2751559006488709,2.643949401270174,F,-0.14280570755624872,3
4556.01,tess,NON_HABITABLE,1.4571721,414.6491761,6.9862517,3.792456,0.030716612772861283,0.0,3319.0,0.218553,0.26881860071484676,0.0052220047736826715,M,-0.7241006721765384,3
4557.01,tess,NON_HABITABLE,5.1460938,616.6120377,34.1640224,32.291901,0.20833470935153536,0.0,6013.0,1.23318,1.1568528417345665,1.7910696342915824,F,-1.0953917872579197,3
4558.01,tess,NON_HABITABLE,1.6765354,1005.888008,241.9466004,6.5812768,0.07614289535698893,0.0,5217.0,2.2631199,1.3597162756468262,3.418166268720956,G,-1.253181184723084,3
4559.01,tess,NON_HABITABLE,1.4999935,522.5103737,17.615731,3.9649053,0.035923448155532,0.0,3476.0,0.426767,0.39341313917080684,0.023954959524472623,M,-0.9900489796317413,3
4560.01,tess,NON_HABITABLE,2.4144238,1728.4676115,2109.4342142,3.7634028,0.054787648477844605,0.0,6491.0,1.89742,1.5490556628210763,5.757952725234485,F,-1.2784749521106882,3
4561.01,tess,NON_HABITABLE,2.0224563,789.8093802,91.9623692,8.9356558,0.08137921298364827,0.0,5631.0,0.851957,0.9004674999854079,0.6574642925086358,G,-1.1716174000727582,3
4562.01,tess,HABITABILITY_ZONE,13.2081506,341.1480504,3.2010509,225.1037885,0.7602079857156062,0.0,5965.99,1.25231,1.1566770612781607,1.7899812908955413,G,-0.5268121954447949,3
4563.01,tess,HABITABILITY_ZONE,5.4510788,360.5530878,3.9939064,743.4843888,1.4740816266678962,0.0,5342.0,0.697666,0.7730388858041741,0.357112755105794,G,2.089792551632633,3
4565.01,tess,NON_HABITABLE,2.2782015,165.7679643,0.1784528,692.5150646,1.179404626416117,0.0,3614.0,0.531248,0.4563630561546439,0.04337524285018288,M,3.0,3
4566.01,tess,NON_HABITABLE,1.881105,983.115793,220.7698145,2.0844882,0.02766610098147809,0.0,4443.39,0.713304,0.6501677754838214,0.17869062273799144,K,-1.2197398685023115,3
4567.01,tess,NON_HABITABLE,1.6732084,1088.3303343,331.5613798,0.8409429,0.01399968289939544,0.0,3830.0,0.608498,0.5176092503250042,0.07178077061447619,K,-1.2379254694270723,3
4567.02,tess,HABITABILITY_ZONE,2.3109407,358.4266471,3.9005169,23.5422422,0.12907409109447385,0.0,3830.0,0.608498,0.5176092503250042,0.07178077061447619,K,-0.6459536615885699,3
4568.01,tess,NON_HABITABLE,2.26316,583.0,19.2603,14.0063765,0.12012028276212208,0.0,5899.0,1.33,1.1786310940049034,1.929796777816467,G,-1.1907678981452672,3
457.01,tess,NON_HABITABLE,7.7193559,768.6592267,82.500462,1.1759834,0.015778207010013954,0.0,3054.0,0.512881,0.37892304239651786,0.020615983715611897,M,-1.158488953110296,3
4570.01,tess,NON_HABITABLE,14.2783974,1029.9824769,265.9747113,1.9737719,0.027014396282218762,0.0,4664.23,0.697971,0.6751065549613388,0.20772525424865615,K,-1.2282518578704742,3
4571.01,tess,NON_HABITABLE,11.2141216,452.3403225,9.8942349,30.3599812,0.17257164396677252,0.0,4815.0,0.795118,0.7438506753289092,0.3061561913566289,K,-0.8800861330173391,3
4572.01,tess,NON_HABITABLE,1.5718719,382.427399,5.0549516,13.4755461,0.0843198052505287,0.0,3710.0,0.469524,0.4404295862407209,0.037627550003584385,K,-0.7108383556419944,3
4573.01,tess,NON_HABITABLE,1.4160391,509.258495,15.8954977,10.7155521,0.07912576816053513,0.0,4207.0,0.623617,0.575579294378683,0.10975407395207136,K,-0.9807629892159548,3
4574.01,tess,NON_HABITABLE,2.01326,807.0,70.4453,0.768988,0.012820388396945022,0.0,3734.0,0.54,0.47538433989357526,0.05107160241311564,K,-1.2317557924369522,3
4575.01,tess,NON_HABITABLE,2.85252,803.0,69.3133,27.9815639,0.18630679613063245,0.0,5905.0,1.16,1.1018502489996274,1.4739756075952146,G,-1.0984436113404532,3
4576.01,tess,NON_HABITABLE,3.5119412,541.6077626,20.3357654,10.4834062,0.0794689940055207,0.0,4271.0,0.677846,0.6092124467937744,0.13774475509924522,K,-1.014831615389272,3
4577.01,tess,NON_HABITABLE,11.2971803,1513.1286131,1238.8661223,1.6255124,0.026790757476885484,0.0,5483.74,1.04426,0.9708560793430314,0.8884222317984999,G,-1.270769039145805,3
4578.01,tess,NON_HABITABLE,2.9176946,842.4208274,119.024779,8.6239097,0.0812164595757089,0.0,5917.0,0.878735,0.9609575631219119,0.8527403958776036,G,-1.1887268091417817,3
4579.01,tess,HABITABILITY_ZONE,5.1574303,209.1701491,0.4523971,88.495683,0.378736319862834,0.0,5509.61,0.939951,0.9254376048464253,0.7334804989308382,G,-0.7004499806581819,3
458.01,tess,NON_HABITABLE,2.8950078,572.8570065,25.4510626,17.5288347,0.12334822586659006,0.0,5164.0,0.829519,0.8148413884729875,0.44085149767651166,K,-1.0539002709947354,3
4580.01,tess,NON_HABITABLE,0.6115871,1792.0450656,2437.3433306,0.9167992,0.01826478989788542,0.0,5659.0,0.973028,0.967110370648104,0.8747907085457665,G,-1.2830287105295115,3
4581.01,tess,NON_HABITABLE,11.3355032,804.6793626,99.086036,22.3428773,0.16859089040635378,0.0,6184.0,1.42864,1.2805736502156153,2.6891699226891936,F,-1.1682494204037592,3
4582.01,tess,NON_HABITABLE,10.1577688,614.6639792,33.7343273,31.0343214,0.21893121937930154,0.0,5234.0,2.56935,1.4535133671662495,4.463505973987982,G,-1.1671210905659093,3
4584.01,tess,NON_HABITABLE,4.8743389,581.4317504,27.0094647,31.5786847,0.1963079611003647,0.0,5696.0,1.05178,1.0120596549260052,1.0491182681140618,G,-1.0457925180271996,3
4586.01,tess,NON_HABITABLE,2.22182,861.0,91.5265,5.3909915,0.05751687505189524,0.0,5405.0,0.87,0.8734318049540029,0.5819906515847704,G,-1.2060318735295374,3
4587.01,tess,NON_HABITABLE,7.5296069,629.3977311,37.0869991,3.2903136,0.03359024072219734,0.0,3579.0,0.567309,0.4670304667235428,0.04757522498184361,M,-1.0976927254183793,3
4588.01,tess,NON_HABITABLE,2.9857871,1181.1005716,459.9054123,13.1187746,0.12981321691797781,0.0,7800.0,1.57458,1.6957063468092592,8.268040260415194,A,-1.2477213745404505,3
4589.01,tess,NON_HABITABLE,2.16267,782.0,62.1044,17.8335899,0.14602201400317577,0.0,6304.0,1.43,1.3060442779714345,2.9095887120215425,F,-1.1919578108172701,3
459.01,tess,NON_HABITABLE,6.3443547,1727.6835992,2105.6095608,4.4291253,0.062254851830669054,0.0,6559.17,2.0848899,1.6408320384484907,7.248639635654164,F,-1.278074163874082,3
