pl_pnum,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbperlim,pl_orbpersymerr,pl_insol,pl_insolerr1,pl_insolerr2,pl_insollim,pl_insolsymerr,pl_eqt,pl_eqterr1,pl_eqterr2,pl_eqtlim,pl_eqtsymerr,st_tmag,st_tmagerr1,st_tmagerr2,st_tmaglim,st_tmagsymerr,st_dist,st_disterr1,st_disterr2,st_distlim,st_distsymerr,st_teff,st_tefferr1,st_tefferr2,st_tefflim,st_teffsymerr,st_logg,st_loggerr1,st_loggerr2,st_logglim,st_loggsymerr,insol_similarity,temp_similarity,in_hz_conservative,is_rocky,is_earth_sized,pl_orbper_log,pl_insol_log,tmag_bright,target,target_name
-0.20885426057874126,-0.1482566958811141,-0.23895610730173253,0.23895610730173253,0.0,0.0,-0.055215935807258115,,,,,0.5783546009330007,,,,,0.6960253948122116,-0.26026630859900324,0.26026630859900324,0.0,0.0,1.849165644028086,0.11279152655684029,-0.11279152655684029,0.0,0.0,0.5476367921716372,-0.10982172804828892,0.10982172804828892,0.0,0.0,-1.2827317369828712,-0.1564508480684702,0.1564508480684702,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.03771132485914551,0.6774709768071112,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.14709971505852498,-0.23200631683192835,0.23200631683192835,0.0,0.0,-0.0749635640445804,,,,,0.4711625804041494,,,,,0.8117371206118437,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.005610529033145143,-0.13433609573196761,0.13433609573196761,0.0,0.0,-0.16373190147297254,-0.13298110256008774,0.13298110256008774,0.0,0.0,0.42923204453771524,-0.1901401317964409,0.1901401317964409,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.01805110972086891,0.5913059294227864,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.15271235398569133,-0.261520362073824,0.261520362073824,0.0,0.0,-0.15608876288404067,,,,,-0.4089889915125517,,,,,0.44312705960384513,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.3516104201755354,-0.17879703171154332,0.17879703171154332,0.0,0.0,-0.4316883518905426,-0.10429910797239844,0.10429910797239844,0.0,0.0,0.42923204453771524,7.244849127250456,-7.244849127250456,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.11722048343815225,-0.10585625994007943,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.16365210445730505,-0.2599859927493217,0.2599859927493217,0.0,0.0,-0.1442743431495112,,,,,-0.0915955273723201,,,,,0.5711552627675214,-0.1388546219616953,0.1388546219616953,0.0,0.0,0.8522386137623607,-0.02220077590592885,0.02220077590592885,0.0,0.0,0.29157436570531337,-0.11730398750594698,0.11730398750594698,0.0,0.0,-0.5979462243746361,-0.19520110971935462,0.19520110971935462,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.3440254777191003,0.07272171355911691,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.18269660254970863,-0.2601665067874985,0.2601665067874985,0.0,0.0,-0.1294744130252011,,,,,0.0691925034209569,,,,,1.0528874312575842,-0.017442935324387315,0.017442935324387315,0.0,0.0,-0.02542980819599267,-0.13524346177236712,0.13524346177236712,0.0,0.0,-0.35388476846423667,-0.1276366315189034,0.1276366315189034,0.0,0.0,0.12107856386401014,-0.1901401317964409,0.1901401317964409,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.9269595371171895,0.23438578694927026,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.15458350337595103,-0.0015801470993306137,0.0015801470993306137,0.0,0.0,-0.07118466474471014,,,,,0.2757664918793862,,,,,0.9973053795634381,-0.1388546219616953,0.1388546219616953,0.0,0.0,0.9444423330537823,0.023718426924288948,-0.023718426924288948,0.0,0.0,1.1355197594434339,-0.13298110256008774,0.13298110256008774,0.0,0.0,0.6689069739505953,-0.1901401317964409,0.1901401317964409,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.15257387311327905,0.608931606512647,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,1.6690959774235459,1.6252123649493737,-1.6252123649493737,0.0,0.0,-0.18216847086103133,,,,,-1.1522873954870947,,,,,-1.6330015263017643,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.76233401763023,-0.19825139169677558,0.19825139169677558,0.0,0.0,0.7552140254609057,-0.09617373049945116,0.09617373049945116,0.0,0.0,-0.3532723607197136,-0.1523677329983165,0.1523677329983165,0.0,0.0,-0.25631836057959256,1.68611924384235,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,3.4555001004644104,-1.3071386746559575,2.3715313773647404,1,NON_HABITABLE
-0.20885426057874126,-0.12793459003185645,-0.17090231490910474,0.17090231490910474,0.0,0.0,-0.1400002924317693,,,,,-0.04157258445885614,,,,,0.49763536711753636,-0.26026630859900324,0.26026630859900324,0.0,0.0,0.32270987356100483,0.07676693435764567,-0.07676693435764567,0.0,0.0,0.44536333781378595,-0.12353920372066207,0.12353920372066207,0.0,0.0,0.0868392882335961,-0.1564508480684702,0.1564508480684702,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,0.261791086133453,0.1247595000702285,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.1681239190707239,-0.2412125327789417,0.2412125327789417,0.0,0.0,-0.001429039575099859,,,,,0.8195366471229162,,,,,-1.175352808165085,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.18048952252153855,-0.10385291756521284,0.10385291756521284,0.0,0.0,1.2785510793157475,-0.11961992495712688,0.11961992495712688,0.0,0.0,-2.618063486568929,-0.1564508480684702,0.1564508480684702,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.4537425965101598,0.858496393271773,2.3715313773647404,1,NON_HABITABLE
-0.20885426057874126,-0.13698442251134954,0.6239009951830442,-0.6239009951830442,0.0,0.0,-0.11720641321691859,,,,,0.17995759130076994,,,,,0.26949630948201647,-0.1388546219616953,0.1388546219616953,0.0,0.0,1.0023385485176242,0.6175462924590789,-0.6175462924590789,0.0,0.0,-0.056155379111380854,-0.13565333808067992,0.13565333808067992,0.0,0.0,-2.1044743521127534,-0.1564508480684702,0.1564508480684702,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,0.13924336391034497,0.3385312353707355,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.1582764010691165,1.142608083883882,-1.142608083883882,0.0,0.0,-0.14715253933514535,,,,,-0.12732620088193722,,,,,0.3431425279767607,-0.1388546219616953,0.1388546219616953,0.0,0.0,0.7876056005621982,0.33025692090592157,-0.33025692090592157,0.0,0.0,0.02051183259983786,-0.0795363921482443,0.0795363921482443,0.0,0.0,-1.4881673907653419,-0.1564508480684702,0.1564508480684702,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.22620780411786792,0.034509676037226274,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.16106791926316127,-0.008800708626399853,0.008800708626399853,0.0,0.0,0.42899999133530614,,,,,1.5117218388486324,,,,,-2.0392115820524066,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.616221745649473,-0.17797608148451521,0.17797608148451521,0.0,0.0,0.4718786778324881,-0.12244893162826045,0.12244893162826045,0.0,0.0,-2.409032708845266,-0.16649879091454453,0.16649879091454453,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.2856694526972526,1.489028791223435,2.3715313773647404,1,NON_HABITABLE
-0.20885426057874126,-0.15951587155880317,-0.23254785894645855,0.23254785894645855,0.0,0.0,0.013246793431871889,,,,,0.8767057247383037,,,,,0.5898510437919152,-0.26026630859900324,0.26026630859900324,0.0,0.0,1.4684643008522476,0.1103286758757559,-0.1103286758757559,0.0,0.0,0.33324132859184535,-0.11979807399183302,0.11979807399183302,0.0,0.0,-1.7620815958086358,-0.19520110971935462,0.19520110971935462,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.2521779056466509,0.898655232289549,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.17947770977435148,-0.2609788199592938,0.2609788199592938,0.0,0.0,-0.08268506860984312,,,,,0.2137649862743175,,,,,-0.5784457859656167,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.8071562541468082,-0.1951296204387344,0.1951296204387344,0.0,0.0,-0.009942929364499925,-0.015402739654032157,0.015402739654032157,0.0,0.0,0.7847384434082783,1.1180452576291184,-1.1180452576291184,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.8016946906975684,0.5533288012441989,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.12249399381495266,-0.23724122393905359,0.23724122393905359,0.0,0.0,-0.1748569351353965,,,,,-0.6775785729300408,,,,,-0.8588193399091589,0.3467921245875365,-0.3467921245875365,0.0,0.0,-0.8409961216149046,-0.19300163103446416,0.19300163103446416,0.0,0.0,-0.2045655251017736,-0.06029629639998063,0.06029629639998063,0.0,0.0,0.5661891470593623,-0.1564508480684702,0.1564508480684702,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,0.32888348471098344,-0.6504817286035913,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.18372360803454624,-0.21332311388063666,0.21332311388063666,0.0,0.0,-0.18012466733605095,,,,,-0.9151875517689945,,,,,1.194811147344797,0.10396875131292055,-0.10396875131292055,0.0,0.0,-1.0260347275750639,-0.20746871839050052,0.20746871839050052,0.0,0.0,-1.8364710660813839,-0.07062894041293706,0.07062894041293706,0.0,0.0,1.7303245184933604,-0.1901401317964409,0.1901401317964409,0.0,0.0,-0.25631836057959256,0.4811486184160346,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.97043728483496,-1.0290131237414328,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.08614419865277217,-0.25077977680230845,0.25077977680230845,0.0,0.0,-0.17862347344196644,,,,,-0.9383648603838041,,,,,-0.6333330620135864,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.911382479116594,-0.20695778489394223,0.20695778489394223,0.0,0.0,-0.35539993075101967,-0.12164369799138869,0.12164369799138869,0.0,0.0,0.9149504086307341,-0.17886942444397286,0.17886942444397286,0.0,0.0,-0.25631836057959256,0.5989385571158286,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,0.6896239843485807,-0.8906701251717837,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.17618630150317147,0.3844491235416097,-0.3844491235416097,0.0,0.0,-0.17801155685644202,,,,,-0.8044224638891815,,,,,1.6877228875960697,0.10396875131292055,-0.10396875131292055,0.0,0.0,-0.5360320295571515,-0.14955608086200217,0.14955608086200217,0.0,0.0,-1.5114687555664343,-0.07062894041293706,0.07062894041293706,0.0,0.0,1.1140175571459503,-0.46645294127554565,0.46645294127554565,0.0,0.0,-0.25631836057959256,-0.08177320862922749,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.6879080448313076,-0.8433391186353842,-0.42166846685840853,1,NON_HABITABLE
3.0736163634852387,-0.15410051611994868,-0.25529262775672673,0.25529262775672673,0.0,0.0,-0.1684318682196475,,,,,-0.6271294815287898,,,,,0.07129576605447989,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.7630113818115429,-0.20150278667487379,0.20150278667487379,0.0,0.0,-0.6163563314036525,-0.1276366315189034,0.1276366315189034,0.0,0.0,1.249296935161707,0.2698020300912586,-0.2698020300912586,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.14332903074027276,-0.3956643312108694,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.17860101530766656,-0.2585418804439079,0.2585418804439079,0.0,0.0,0.41586259321191027,,,,,1.8217820390676762,,,,,-1.8157780503841756,-0.1388546219616953,0.1388546219616953,0.0,0.0,-0.8318502880873043,-0.1913057206970508,0.1913057206970508,0.0,0.0,0.3764234537651603,-0.1217577133736006,0.1217577133736006,0.0,0.0,-0.9060997050483441,-0.19520110971935462,0.19520110971935462,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,3.46220191572692,-0.13238494323704753,-0.770110733629474,1.4777324643161869,2.3715313773647404,1,NON_HABITABLE
-0.20885426057874126,-0.14867721449381277,3.010116065841258,-3.010116065841258,0.0,0.0,-0.08576842392721108,,,,,0.40506083441135776,,,,,-0.5674556984715478,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.22555266261724483,-0.09243522822351907,0.09243522822351907,0.0,0.0,0.008996599220287341,-0.12300475661654364,0.12300475661654364,0.0,0.0,-1.6593637689174012,-0.19520110971935462,0.19520110971935462,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.044953092904524004,0.5373571568167821,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.11556637744861532,-0.18200392825697373,0.18200392825697373,0.0,0.0,-0.14516841368542469,,,,,-0.10231472942520524,,,,,0.17058552203538802,-0.26026630859900324,0.26026630859900324,0.0,0.0,0.37333080093518145,0.05299178370384436,-0.05299178370384436,0.0,0.0,0.1741492884796323,-0.06528446937175271,0.06528446937175271,0.0,0.0,-1.043056807569991,-0.19520110971935462,0.19520110971935462,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,0.40832249860124414,0.061148190218149476,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.1584525511560508,-0.26233267524561926,0.26233267524561926,0.0,0.0,-0.1408540552083427,,,,,-0.05050525283626042,,,,,0.7320905669910273,-0.1388546219616953,0.1388546219616953,0.0,0.0,1.0927510788442358,-0.020083588478330024,0.020083588478330024,0.0,0.0,0.7938506637738717,-0.11605694426300399,0.11605694426300399,0.0,0.0,0.2922749420160682,-0.1564508480684702,0.1564508480684702,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.22985809240888583,0.11477079893743737,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.16359358364647783,-0.0038365725765397633,0.0038365725765397633,0.0,0.0,-0.17318051320756722,,,,,-0.623982562665615,,,,,0.7132684631218732,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.5888636015397968,-0.1864988410782677,0.1864988410782677,0.0,0.0,-0.7735847219031224,-0.13333740062950003,0.13333740062950003,0.0,0.0,0.9428211789938893,-0.1564508480684702,0.1564508480684702,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.34266590363422106,-0.5711296932382189,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.12705591367172353,-0.2493356644968946,0.2493356644968946,0.0,0.0,-0.1840612488765864,,,,,-1.3875190514721163,,,,,0.35722752516743617,-0.1388546219616953,0.1388546219616953,0.0,0.0,-1.1222178905777047,-0.21205415748751946,0.21205415748751946,0.0,0.0,-1.7841979671873711,-0.2380890330367132,0.2380890330367132,0.0,0.0,2.139963212135605,1.0414398653714854,-1.0414398653714854,0.0,0.0,2.7727014036779347,2.881595508977909,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,0.2729334742709484,-1.8572251647798583,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,0.5454429214628491,-0.06421851834665643,0.06421851834665643,0.0,0.0,-0.18022199711777853,,,,,-1.0191384831007961,,,,,-1.184416472276574,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.5252508858512355,-0.1825561195931984,0.1825561195931984,0.0,0.0,0.10422454894459758,-0.21492965852491439,0.21492965852491439,0.0,0.0,-1.899038698330283,-0.04020006311581693,0.04020006311581693,0.0,0.0,-0.25631836057959256,1.0094400621229913,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,2.5339662596000596,-1.0393848255399007,2.3715313773647404,1,NON_HABITABLE
-0.20885426057874126,-0.17105962533124938,-0.24256638806526715,0.24256638806526715,0.0,0.0,0.004485409994210658,,,,,0.8427615849041673,,,,,0.9878311662064809,-0.1388546219616953,0.1388546219616953,0.0,0.0,2.0928750413129773,0.2653154371573284,-0.2653154371573284,0.0,0.0,-0.206156445502896,-0.13298110256008774,0.13298110256008774,0.0,0.0,-1.9675172495911064,-0.1901401317964409,0.1901401317964409,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.532857231235659,0.8750538213100638,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,0.01199935723078452,-0.17749107730255542,0.17749107730255542,0.0,0.0,-0.15610102060060957,,,,,-0.11933024400021364,,,,,-0.4922936058396895,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.5076620904151378,-0.12371775266395912,0.12371775266395912,0.0,0.0,0.3362716531654113,-0.12193586240830678,0.12193586240830678,0.0,0.0,0.0868392882335961,-0.1901401317964409,0.1901401317964409,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,1.2891114402015833,-0.10607719609847745,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.15066885343305822,-0.24816232324874582,0.24816232324874582,0.0,0.0,-0.13620517406713123,,,,,0.00130422375268439,,,,,0.819063845607891,-0.1388546219616953,0.1388546219616953,0.0,0.0,0.45579634731032403,-0.06658609804880461,0.06658609804880461,0.0,0.0,0.18702816791728763,-0.13298110256008774,0.13298110256008774,0.0,0.0,0.36075349327689016,-0.1901401317964409,0.1901401317964409,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.07997562861177371,0.16698543371748156,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.11308576745968808,-0.24843309430601093,0.24843309430601093,0.0,0.0,-0.15426457713797653,,,,,-0.3831315559848184,,,,,-1.9762712246510235,-0.26026630859900324,0.26026630859900324,0.0,0.0,-1.0082554766034673,-0.21143088343357838,0.21143088343357838,0.0,0.0,0.15520975989484503,-0.12831003487009263,0.12831003487009263,0.0,0.0,-0.07884456654196449,-0.18866936561548156,0.18866936561548156,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,0.43531208912368746,-0.07397655674596895,2.3715313773647404,1,NON_HABITABLE
-0.20885426057874126,9.60688481691466,-0.26368653053194474,0.26368653053194474,0.0,0.0,-0.1849113275715637,,,,,-1.8691965344757713,,,,,-0.1792655965258371,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.07876302645517495,-0.0877363683714502,0.0877363683714502,0.0,0.0,0.3885447520594242,0.02361189894661357,-0.02361189894661357,0.0,0.0,-0.8718604294179301,-0.1564508480684702,0.1564508480684702,0.0,0.0,4.621241716179206,2.859947306897626,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,5.124473196395951,-2.808907351653727,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.12653852159636655,-0.2357971116336397,0.2357971116336397,0.0,0.0,-0.16262452993506668,,,,,-0.3685082470718527,,,,,-1.827229216261617,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.9758454427314894,-0.19895352018041804,0.19895352018041804,0.0,0.0,0.1458157537167908,-0.09966723307003868,0.09966723307003868,0.0,0.0,-0.15283564117928392,-0.19520110971935462,0.19520110971935462,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,0.27943734290179584,-0.23932014168539945,2.3715313773647404,1,NON_HABITABLE
-0.20885426057874126,-0.17200099015113277,-0.09914798473385397,0.09914798473385397,0.0,0.0,0.10971469449537284,,,,,0.9091752153706627,,,,,-0.12185186358267917,-0.26026630859900324,0.26026630859900324,0.0,0.0,0.04671939667296297,-0.1217950008164459,0.1217950008164459,0.0,0.0,-0.153731830380205,9.447161387797557,-9.447161387797557,0.0,0.0,-0.08435708991846193,7.244849127250456,-7.244849127250456,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.5595989348902071,1.105699670572656,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.17202006188696475,-0.24753052411512724,0.24753052411512724,0.0,0.0,0.03472257717790871,,,,,0.9535266727839804,,,,,0.9889680718093153,0.10396875131292055,-0.10396875131292055,0.0,0.0,1.5148821693105792,0.25356288653882053,-0.25356288653882053,0.0,0.0,0.518091127579369,-0.13298110256008774,0.13298110256008774,0.0,0.0,-0.22131419244010897,-0.1901401317964409,0.1901401317964409,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.5601481077959154,0.952361180565765,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.15686212509551906,-0.2590834225584381,0.2590834225584381,0.0,0.0,-0.054160041313192096,,,,,0.3594326669734914,,,,,-0.17756023812158547,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.03841309403111395,0.12468450287207664,-0.12468450287207664,0.0,0.0,0.15028548246280035,10.1383796424574,-10.1383796424574,0.0,0.0,-0.08435708991846193,7.244849127250456,-7.244849127250456,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.19736948722872238,0.6817010656019487,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.1387377157182022,-0.2482525802678342,0.2482525802678342,0.0,0.0,-0.16892378390833432,,,,,-0.6381051065466503,,,,,-0.1966349876802578,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.7503058436323572,-0.20144877679151668,0.20144877679151668,0.0,0.0,-0.29858134499665784,-0.1262274726543778,0.1262274726543778,0.0,0.0,0.8812247221347811,-0.1784106213460264,0.1784106213460264,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,0.1136775324299561,-0.41133573200095486,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.17440486381391548,-0.2618813901501774,0.2618813901501774,0.0,0.0,-0.02176626721352811,,,,,0.4983219414500338,,,,,0.32053073876482374,-0.017442935324387315,0.017442935324387315,0.0,0.0,0.06145135907657805,-0.01147441307120615,0.01147441307120615,0.0,0.0,-0.16751980718992998,9.558682683523603,-9.558682683523603,0.0,0.0,0.25803566638565717,7.244849127250456,-7.244849127250456,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.631288152331297,0.7971896434745134,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.15461886634683397,-0.23516531250002118,0.23516531250002118,0.0,0.0,0.20593216535439746,,,,,1.4233850294354453,,,,,0.42411547146755124,-0.017442935324387315,0.017442935324387315,0.0,0.0,1.1494087664953845,0.20362534838683358,-0.20362534838683358,0.0,0.0,1.8021911656279457,-0.08220862766883646,0.08220862766883646,0.0,0.0,-0.18707491680969796,-0.23395137137023903,0.23395137137023903,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.15325409518273447,1.2532445642319168,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.1618855806048808,-0.2525849171840758,0.2525849171840758,0.0,0.0,-0.07204410794781073,,,,,0.4872413834834771,,,,,0.4315685193083579,-0.1388546219616953,0.1388546219616953,0.0,0.0,0.5263782618350704,0.18029307877656056,-0.18029307877656056,0.0,0.0,-0.02736729566250421,-0.1212232662694822,0.1212232662694822,0.0,0.0,-1.0088175319395771,-0.19520110971935462,0.19520110971935462,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.30377136857850173,0.6049748904279281,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,6.289404896084276,-0.08109658091618081,0.08109658091618081,0.0,0.0,-0.1831901404968484,,,,,-1.25426565169862,,,,,-0.8098692375648818,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.8256519807043289,-0.12371775266395912,0.12371775266395912,0.0,0.0,-0.2296414609480322,-0.0207472106952165,0.0207472106952165,0.0,0.0,0.338566442668384,7.260426732434111,-7.260426732434111,0.0,0.0,-0.19123898071143808,2.204385309480022,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,4.708339250247457,-1.5333410834901577,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.1302056520156383,-0.13001588526207508,0.13001588526207508,0.0,0.0,-0.10868766979512741,,,,,0.24784587096904245,,,,,-0.48559849506744107,-0.26026630859900324,0.26026630859900324,0.0,0.0,-0.14497183247880965,-0.026899635757997736,0.026899635757997736,0.0,0.0,0.2877864599883559,-0.11587879522829786,0.11587879522829786,0.0,0.0,-1.4196888395045182,-0.19520110971935462,0.19520110971935462,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,0.23240855484259448,0.4002955395087958,-0.42166846685840853,1,NON_HABITABLE
-0.20885426057874126,-0.08516355671108174,-0.19779890659743773,0.19779890659743773,0.0,0.0,-0.17634248236663422,,,,,-0.7329611168699472,,,,,-1.7286784489225528,-0.26026630859900324,0.26026630859900324,0.0,0.0,-1.0770513036509612,-0.20670825923283237,0.20670825923283237,0.0,0.0,-0.03570068823981061,-0.015402739654032157,0.015402739654032157,0.0,0.0,0.7730286111426797,0.5345089424546152,-0.5345089424546152,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,0.6977729276269498,-0.7325420557270651,2.3715313773647404,1,NON_HABITABLE
-0.20885426057874126,-0.11728974814164399,-0.22009239031226407,0.22009239031226407,0.0,0.0,-0.17823447336525353,,,,,-0.9210905112913382,,,,,-2.6274023279634746,-0.26026630859900324,0.26026630859900324,0.0,0.0,-1.2041304923847544,-0.21588777900820738,0.21588777900820738,0.0,0.0,-0.7113645825963792,-0.1250855373419114,0.1250855373419114,0.0,0.0,0.8330500613227909,-0.14306689519687119,0.14306689519687119,0.0,0.0,-0.25631836057959256,0.511148186176027,-0.18186575205049635,3.46220191572692,7.553729114113888,0.3891374371379144,-0.8600890405696172,2.3715313773647404,1,NON_HABITABLE
-0.20885426057874126,-0.15179324824011886,-0.2526751742031641,0.2526751742031641,0.0,0.0,-0.02605327192470848,,,,,0.7177042276205075,,,,,0.09656033500636528,-0.26026630859900324,0.26026630859900324,0.0,0.0,0.33052081784426085,0.03431516603895457,-0.03431516603895457,0.0,0.0,0.5218790332963265,-0.12229216047771906,0.12229216047771906,0.0,0.0,-0.426749846222578,-0.1564508480684702,0.1564508480684702,0.0,0.0,-0.25631836057959256,-0.4449485809164932,-0.18186575205049635,-0.2888335297423117,-0.13238494323704753,-0.10029848695775004,0.7832942984550013,-0.42166846685840853,1,NON_HABITABLE
